trial_index,arm_name,trial_status,generation_node,ACCURACY,RUNTIME,recent_samples_size,n_samples,n_permutations,update_interval,n_consecutive_deviations
980,980_0,FAILED,BOTORCH_MODULAR,,,1049,2146,2,250,7
981,981_0,FAILED,BOTORCH_MODULAR,,,960,1845,2,2,10
982,982_0,FAILED,BOTORCH_MODULAR,,,1023,1686,2,250,7
983,983_0,FAILED,BOTORCH_MODULAR,,,951,1983,2,2,9
984,946_0,FAILED,BOTORCH_MODULAR,,,1157,1,2,250,7
985,985_0,FAILED,BOTORCH_MODULAR,,,1016,644,2,2,10
986,986_0,FAILED,BOTORCH_MODULAR,,,980,1375,2,250,7
987,987_0,FAILED,BOTORCH_MODULAR,,,961,1979,2,2,9
988,988_0,FAILED,BOTORCH_MODULAR,,,944,1546,2,250,7
989,989_0,FAILED,BOTORCH_MODULAR,,,939,2062,2,2,10
990,990_0,FAILED,BOTORCH_MODULAR,,,966,1917,2,250,10
991,991_0,FAILED,BOTORCH_MODULAR,,,969,81,2,250,7
992,992_0,FAILED,BOTORCH_MODULAR,,,963,2106,2,2,10
993,993_0,FAILED,BOTORCH_MODULAR,,,1004,1765,2,250,8
994,994_0,FAILED,BOTORCH_MODULAR,,,886,2219,2,2,10
995,995_0,FAILED,BOTORCH_MODULAR,,,1014,1792,2,250,7
996,996_0,FAILED,BOTORCH_MODULAR,,,905,2253,2,2,10
997,997_0,FAILED,BOTORCH_MODULAR,,,954,62,2,250,7
998,998_0,FAILED,BOTORCH_MODULAR,,,821,2716,2,2,10
999,999_0,FAILED,BOTORCH_MODULAR,,,873,1346,2,250,8
1000,1000_0,FAILED,BOTORCH_MODULAR,,,907,1852,2,2,10
1001,1001_0,FAILED,BOTORCH_MODULAR,,,1049,1349,2,250,7
1002,1002_0,FAILED,BOTORCH_MODULAR,,,904,2010,2,2,8
1003,1003_0,FAILED,BOTORCH_MODULAR,,,985,967,2,250,7
1004,1004_0,FAILED,BOTORCH_MODULAR,,,948,1688,2,2,10
1005,355_0,FAILED,BOTORCH_MODULAR,,,1,5000,2,2,10
1006,1006_0,FAILED,BOTORCH_MODULAR,,,1019,1060,2,250,8
1007,1007_0,FAILED,BOTORCH_MODULAR,,,894,2188,2,2,10
1008,1008_0,FAILED,BOTORCH_MODULAR,,,967,868,2,250,8
1009,1009_0,FAILED,BOTORCH_MODULAR,,,848,2595,2,2,10
1010,1010_0,FAILED,BOTORCH_MODULAR,,,1057,375,2,250,7
1011,1011_0,FAILED,BOTORCH_MODULAR,,,976,979,2,2,10
1012,1012_0,FAILED,BOTORCH_MODULAR,,,1053,1455,2,250,7
1013,1013_0,FAILED,BOTORCH_MODULAR,,,894,2391,2,2,10
1014,1014_0,FAILED,BOTORCH_MODULAR,,,916,721,2,250,7
1015,1015_0,FAILED,BOTORCH_MODULAR,,,966,1606,2,2,9
1016,1016_0,FAILED,BOTORCH_MODULAR,,,551,5000,1000,2,10
1017,1017_0,FAILED,BOTORCH_MODULAR,,,1089,1475,2,250,7
1018,1018_0,FAILED,BOTORCH_MODULAR,,,870,2418,2,2,10
1019,1019_0,FAILED,BOTORCH_MODULAR,,,1059,156,2,250,7
1020,1020_0,FAILED,BOTORCH_MODULAR,,,871,2278,2,2,10
1021,1021_0,FAILED,BOTORCH_MODULAR,,,897,1302,2,250,8
1022,1022_0,FAILED,BOTORCH_MODULAR,,,925,1853,2,2,10
1023,1023_0,FAILED,BOTORCH_MODULAR,,,895,447,2,250,7
1024,1024_0,FAILED,BOTORCH_MODULAR,,,970,1152,2,2,10
1025,1025_0,FAILED,BOTORCH_MODULAR,,,954,1772,2,250,7
1026,1026_0,FAILED,BOTORCH_MODULAR,,,949,2482,2,2,10
1027,1027_0,FAILED,BOTORCH_MODULAR,,,1135,2140,2,250,7
1028,1028_0,FAILED,BOTORCH_MODULAR,,,879,2299,2,2,10
1029,1029_0,FAILED,BOTORCH_MODULAR,,,1018,464,2,250,7
1030,1030_0,FAILED,BOTORCH_MODULAR,,,940,2655,2,2,10
1031,1031_0,FAILED,BOTORCH_MODULAR,,,1063,459,2,250,7
1032,1032_0,FAILED,BOTORCH_MODULAR,,,934,1782,2,2,10
1033,1033_0,FAILED,BOTORCH_MODULAR,,,798,1644,2,250,10
1034,1034_0,FAILED,BOTORCH_MODULAR,,,928,2144,2,2,10
1035,1035_0,FAILED,BOTORCH_MODULAR,,,1051,1623,2,250,7
1036,1036_0,FAILED,BOTORCH_MODULAR,,,677,4299,2,2,10
1037,1037_0,FAILED,BOTORCH_MODULAR,,,951,1839,2,2,10
1038,1038_0,FAILED,BOTORCH_MODULAR,,,818,1849,2,250,10
1039,1039_0,FAILED,BOTORCH_MODULAR,,,834,2639,2,2,10
1040,1040_0,FAILED,BOTORCH_MODULAR,,,1092,438,2,250,7
1041,1041_0,FAILED,BOTORCH_MODULAR,,,952,1878,2,2,10
1042,1042_0,FAILED,BOTORCH_MODULAR,,,1184,48,2,250,6
1043,968_0,FAILED,BOTORCH_MODULAR,,,347,5000,1000,2,10
1044,1044_0,FAILED,BOTORCH_MODULAR,,,1017,1469,2,250,7
1045,1045_0,FAILED,BOTORCH_MODULAR,,,983,1776,2,2,8
1046,1046_0,FAILED,BOTORCH_MODULAR,,,1055,451,2,250,7
1047,1047_0,FAILED,BOTORCH_MODULAR,,,1103,2127,2,250,10
1048,1048_0,FAILED,BOTORCH_MODULAR,,,1052,376,2,250,7
1049,1049_0,FAILED,BOTORCH_MODULAR,,,1061,2280,2,250,7
1050,1050_0,FAILED,BOTORCH_MODULAR,,,1064,1,2,250,6
1051,1051_0,FAILED,BOTORCH_MODULAR,,,1000,1133,2,2,10
1052,1052_0,FAILED,BOTORCH_MODULAR,,,1012,1675,2,250,7
1053,1053_0,FAILED,BOTORCH_MODULAR,,,970,2050,2,2,10
1054,1054_0,FAILED,BOTORCH_MODULAR,,,1001,2058,2,250,7
1055,1055_0,FAILED,BOTORCH_MODULAR,,,823,2624,2,2,10
1056,1056_0,FAILED,BOTORCH_MODULAR,,,978,1689,2,250,7
1057,1057_0,FAILED,BOTORCH_MODULAR,,,1035,1544,2,2,9
1058,1058_0,FAILED,BOTORCH_MODULAR,,,1050,1712,2,250,7
1059,1059_0,FAILED,BOTORCH_MODULAR,,,949,1941,2,2,10
1060,1060_0,FAILED,BOTORCH_MODULAR,,,922,2003,2,2,9
1061,1061_0,FAILED,BOTORCH_MODULAR,,,1034,2007,2,250,7
1062,1062_0,FAILED,BOTORCH_MODULAR,,,960,1698,2,2,8
1063,1063_0,FAILED,BOTORCH_MODULAR,,,1012,2075,2,250,7
1064,1064_0,FAILED,BOTORCH_MODULAR,,,820,3049,2,2,10
1065,1065_0,FAILED,BOTORCH_MODULAR,,,921,1346,2,250,7
1066,1066_0,FAILED,BOTORCH_MODULAR,,,921,2392,2,2,10
1067,1067_0,FAILED,BOTORCH_MODULAR,,,989,1848,2,250,6
1068,1068_0,FAILED,BOTORCH_MODULAR,,,906,2333,2,2,10
1069,1069_0,FAILED,BOTORCH_MODULAR,,,909,1386,2,250,8
1070,1070_0,FAILED,BOTORCH_MODULAR,,,883,2482,2,2,10
1071,1071_0,FAILED,BOTORCH_MODULAR,,,1083,1,2,250,6
1072,1072_0,FAILED,BOTORCH_MODULAR,,,904,2307,2,2,10
1073,1073_0,FAILED,BOTORCH_MODULAR,,,1063,1606,2,250,6
1074,1074_0,FAILED,BOTORCH_MODULAR,,,908,2084,2,2,10
1075,1075_0,FAILED,BOTORCH_MODULAR,,,939,1789,2,250,8
1076,1076_0,FAILED,BOTORCH_MODULAR,,,952,1352,2,2,10
1077,1077_0,FAILED,BOTORCH_MODULAR,,,974,470,2,250,7
1078,1078_0,FAILED,BOTORCH_MODULAR,,,924,2100,2,2,10
1079,1079_0,FAILED,BOTORCH_MODULAR,,,962,1631,2,250,7
1080,1080_0,FAILED,BOTORCH_MODULAR,,,1011,1351,2,250,7
1081,1081_0,FAILED,BOTORCH_MODULAR,,,775,3213,2,2,10
1082,1082_0,FAILED,BOTORCH_MODULAR,,,982,1949,2,250,7
1083,1083_0,FAILED,BOTORCH_MODULAR,,,930,1373,2,2,10
1084,1084_0,FAILED,BOTORCH_MODULAR,,,922,964,2,250,7
1085,1085_0,FAILED,BOTORCH_MODULAR,,,1019,1266,2,2,7
1086,1086_0,FAILED,BOTORCH_MODULAR,,,1064,1649,2,250,7
1087,1087_0,FAILED,BOTORCH_MODULAR,,,426,5000,2,2,10
1088,1088_0,FAILED,BOTORCH_MODULAR,,,1066,515,2,250,7
1089,1089_0,FAILED,BOTORCH_MODULAR,,,1037,1,2,2,10
1090,1090_0,FAILED,BOTORCH_MODULAR,,,963,1734,2,250,7
1091,1091_0,FAILED,BOTORCH_MODULAR,,,763,2949,2,2,10
1092,1092_0,FAILED,BOTORCH_MODULAR,,,958,1144,2,250,8
1093,1093_0,FAILED,BOTORCH_MODULAR,,,802,2426,1000,2,10
1094,1094_0,FAILED,BOTORCH_MODULAR,,,1025,1878,2,250,7
1095,1095_0,FAILED,BOTORCH_MODULAR,,,958,2309,2,2,10
1096,1096_0,FAILED,BOTORCH_MODULAR,,,1037,703,2,250,7
1097,1097_0,FAILED,BOTORCH_MODULAR,,,833,2520,2,2,10
1098,1098_0,FAILED,BOTORCH_MODULAR,,,957,1874,2,250,7
1099,1099_0,FAILED,BOTORCH_MODULAR,,,433,5000,1000,2,10
1100,1100_0,FAILED,BOTORCH_MODULAR,,,986,1299,2,250,7
1101,1101_0,FAILED,BOTORCH_MODULAR,,,985,1885,2,2,8
1102,1102_0,FAILED,BOTORCH_MODULAR,,,1041,1332,2,250,8
1103,724_0,FAILED,BOTORCH_MODULAR,,,514,5000,2,2,10
1104,1104_0,FAILED,BOTORCH_MODULAR,,,929,512,2,2,10
1105,1105_0,FAILED,BOTORCH_MODULAR,,,931,1984,2,250,7
1106,1106_0,FAILED,BOTORCH_MODULAR,,,891,2189,2,2,10
1107,1107_0,FAILED,BOTORCH_MODULAR,,,1033,1,2,250,7
1108,1108_0,FAILED,BOTORCH_MODULAR,,,938,1956,2,2,10
1109,1109_0,FAILED,BOTORCH_MODULAR,,,1022,1683,2,250,7
1110,1110_0,FAILED,BOTORCH_MODULAR,,,945,1700,2,2,8
1111,1111_0,FAILED,BOTORCH_MODULAR,,,907,873,2,250,7
1112,1112_0,FAILED,BOTORCH_MODULAR,,,1087,2458,2,250,7
1113,1113_0,FAILED,BOTORCH_MODULAR,,,564,5000,75,2,10
1114,1114_0,FAILED,BOTORCH_MODULAR,,,982,1663,2,250,7
1115,1115_0,FAILED,BOTORCH_MODULAR,,,1055,1,2,250,6
1116,1116_0,FAILED,BOTORCH_MODULAR,,,1064,1964,2,250,6
1117,1117_0,FAILED,BOTORCH_MODULAR,,,944,1819,2,2,10
1118,1118_0,FAILED,BOTORCH_MODULAR,,,1096,1965,2,250,7
1119,1119_0,FAILED,BOTORCH_MODULAR,,,890,1853,2,2,10
1120,1120_0,FAILED,BOTORCH_MODULAR,,,862,2271,2,2,10
1121,1121_0,FAILED,BOTORCH_MODULAR,,,1030,300,2,250,7
1122,1122_0,FAILED,BOTORCH_MODULAR,,,953,2179,2,2,10
1123,1123_0,FAILED,BOTORCH_MODULAR,,,1048,1931,2,250,7
1124,1124_0,FAILED,BOTORCH_MODULAR,,,897,3024,2,2,10
1125,1125_0,FAILED,BOTORCH_MODULAR,,,1029,1765,2,250,6
1126,1126_0,FAILED,BOTORCH_MODULAR,,,253,5000,2,2,10
1127,1127_0,FAILED,BOTORCH_MODULAR,,,991,1340,2,250,7
1128,1128_0,FAILED,BOTORCH_MODULAR,,,952,1684,2,2,8
1129,1129_0,FAILED,BOTORCH_MODULAR,,,825,3082,1000,2,10
1130,1130_0,FAILED,BOTORCH_MODULAR,,,942,306,2,250,6
1131,1131_0,FAILED,BOTORCH_MODULAR,,,914,2053,2,2,10
1132,1132_0,FAILED,BOTORCH_MODULAR,,,984,1634,2,250,8
1133,1133_0,FAILED,BOTORCH_MODULAR,,,959,2058,2,2,8
1134,1134_0,FAILED,BOTORCH_MODULAR,,,1049,2123,2,250,7
1135,1135_0,FAILED,BOTORCH_MODULAR,,,999,342,2,250,7
1136,1136_0,FAILED,BOTORCH_MODULAR,,,905,2546,2,2,10
1137,1137_0,FAILED,BOTORCH_MODULAR,,,966,1876,2,250,7
1138,1138_0,FAILED,BOTORCH_MODULAR,,,904,2471,2,2,10
1139,1139_0,FAILED,BOTORCH_MODULAR,,,1027,1901,2,250,8
1140,1140_0,FAILED,BOTORCH_MODULAR,,,1054,122,2,250,7
1141,1141_0,FAILED,BOTORCH_MODULAR,,,1040,2355,2,250,7
1142,1142_0,FAILED,BOTORCH_MODULAR,,,887,2633,2,2,10
1143,1143_0,FAILED,BOTORCH_MODULAR,,,930,1261,2,250,8
1144,1144_0,FAILED,BOTORCH_MODULAR,,,572,4365,1000,2,10
1145,1145_0,FAILED,BOTORCH_MODULAR,,,994,2299,2,250,8
1146,1146_0,FAILED,BOTORCH_MODULAR,,,938,2166,2,2,10
1147,1147_0,FAILED,BOTORCH_MODULAR,,,1030,1734,2,250,7
1148,1148_0,FAILED,BOTORCH_MODULAR,,,861,2031,2,2,10
1149,1149_0,FAILED,BOTORCH_MODULAR,,,1064,1598,2,250,7
1150,1150_0,FAILED,BOTORCH_MODULAR,,,1032,1619,2,2,10
1151,1151_0,FAILED,BOTORCH_MODULAR,,,1090,1,2,250,7
1152,1152_0,FAILED,BOTORCH_MODULAR,,,926,1760,2,2,10
1153,1153_0,FAILED,BOTORCH_MODULAR,,,1060,1423,2,250,7
1154,1154_0,FAILED,BOTORCH_MODULAR,,,830,2840,2,2,10
1155,1155_0,FAILED,BOTORCH_MODULAR,,,991,1619,2,250,7
1156,1156_0,FAILED,BOTORCH_MODULAR,,,911,2037,2,2,9
1157,1157_0,FAILED,BOTORCH_MODULAR,,,976,1572,2,250,7
1158,1158_0,FAILED,BOTORCH_MODULAR,,,988,1862,2,2,10
1159,1159_0,FAILED,BOTORCH_MODULAR,,,845,713,2,250,7
1160,1160_0,FAILED,BOTORCH_MODULAR,,,1049,452,2,250,7
1161,1161_0,FAILED,BOTORCH_MODULAR,,,1005,1402,2,2,10
1162,1162_0,FAILED,BOTORCH_MODULAR,,,958,631,2,250,6
1163,1163_0,FAILED,BOTORCH_MODULAR,,,828,3501,2,2,10
1164,1164_0,FAILED,BOTORCH_MODULAR,,,1016,1311,2,250,8
1165,1165_0,FAILED,BOTORCH_MODULAR,,,1104,1,2,250,6
1166,1166_0,FAILED,BOTORCH_MODULAR,,,914,2235,2,2,10
1167,1167_0,FAILED,BOTORCH_MODULAR,,,955,2121,2,250,7
1168,1168_0,FAILED,BOTORCH_MODULAR,,,912,1999,2,2,10
1169,1169_0,FAILED,BOTORCH_MODULAR,,,936,1111,2,250,8
1170,1170_0,FAILED,BOTORCH_MODULAR,,,538,5000,2,2,10
1171,1171_0,FAILED,BOTORCH_MODULAR,,,937,2377,2,250,8
1172,1172_0,FAILED,BOTORCH_MODULAR,,,887,2123,2,2,10
1173,1173_0,FAILED,BOTORCH_MODULAR,,,1006,1794,2,250,6
1174,1174_0,FAILED,BOTORCH_MODULAR,,,964,1225,2,2,10
1175,1175_0,FAILED,BOTORCH_MODULAR,,,1074,1,2,250,7
1176,1176_0,FAILED,BOTORCH_MODULAR,,,564,4649,2,2,10
1177,1177_0,FAILED,BOTORCH_MODULAR,,,1044,1,2,250,7
1178,1178_0,FAILED,BOTORCH_MODULAR,,,1016,1472,2,2,7
1179,1179_0,FAILED,BOTORCH_MODULAR,,,1009,1547,2,250,8
1180,1180_0,FAILED,BOTORCH_MODULAR,,,915,1886,2,2,10
1181,1181_0,FAILED,BOTORCH_MODULAR,,,979,879,2,250,8
1182,1182_0,FAILED,BOTORCH_MODULAR,,,889,2454,2,2,10
1183,1183_0,FAILED,BOTORCH_MODULAR,,,1029,377,2,250,7
1184,1184_0,FAILED,BOTORCH_MODULAR,,,975,1573,2,2,10
1185,1185_0,FAILED,BOTORCH_MODULAR,,,1167,1,2,250,7
1186,1186_0,FAILED,BOTORCH_MODULAR,,,923,2501,2,2,9
1187,1187_0,FAILED,BOTORCH_MODULAR,,,997,336,2,250,7
1188,1188_0,FAILED,BOTORCH_MODULAR,,,829,2388,2,2,10
1189,1189_0,FAILED,BOTORCH_MODULAR,,,1021,2290,2,250,7
1190,1190_0,FAILED,BOTORCH_MODULAR,,,943,1920,2,2,10
1191,1191_0,FAILED,BOTORCH_MODULAR,,,1034,372,2,250,7
1192,1192_0,FAILED,BOTORCH_MODULAR,,,1014,2550,2,250,7
1193,1193_0,FAILED,BOTORCH_MODULAR,,,996,1669,2,2,10
1194,1194_0,FAILED,BOTORCH_MODULAR,,,1023,1931,2,250,7
1195,1195_0,FAILED,BOTORCH_MODULAR,,,734,3294,2,2,10
1196,1196_0,FAILED,BOTORCH_MODULAR,,,1058,1,2,250,7
1197,1197_0,FAILED,BOTORCH_MODULAR,,,1058,2096,2,250,7
1198,1198_0,FAILED,BOTORCH_MODULAR,,,913,2840,1000,2,10
1199,1199_0,FAILED,BOTORCH_MODULAR,,,961,1422,2,250,7
1200,1200_0,FAILED,BOTORCH_MODULAR,,,1018,2148,2,250,7
1201,1201_0,FAILED,BOTORCH_MODULAR,,,458,5000,1000,2,10
1202,1202_0,FAILED,BOTORCH_MODULAR,,,1013,709,2,250,8
1203,1203_0,FAILED,BOTORCH_MODULAR,,,906,2182,2,2,10
1204,1204_0,FAILED,BOTORCH_MODULAR,,,1018,1655,2,250,7
1205,1205_0,FAILED,BOTORCH_MODULAR,,,884,2435,2,2,10
1206,1206_0,FAILED,BOTORCH_MODULAR,,,390,5000,1000,2,10
1207,1207_0,FAILED,BOTORCH_MODULAR,,,976,1588,2,250,7
1208,1208_0,FAILED,BOTORCH_MODULAR,,,953,1901,2,2,10
1209,1209_0,FAILED,BOTORCH_MODULAR,,,1002,1324,2,250,7
1210,1210_0,FAILED,BOTORCH_MODULAR,,,973,1951,2,2,10
1211,1211_0,FAILED,BOTORCH_MODULAR,,,1024,1611,2,250,7
1212,1212_0,FAILED,BOTORCH_MODULAR,,,974,1711,2,2,8
1213,1213_0,FAILED,BOTORCH_MODULAR,,,1016,261,2,250,6
1214,1214_0,FAILED,BOTORCH_MODULAR,,,924,2055,2,2,9
1215,1215_0,FAILED,BOTORCH_MODULAR,,,1041,89,2,250,7
1216,1216_0,FAILED,BOTORCH_MODULAR,,,936,2337,2,2,10
1217,1217_0,FAILED,BOTORCH_MODULAR,,,961,1673,2,250,8
1218,1218_0,FAILED,BOTORCH_MODULAR,,,1003,1,2,250,6
1219,1219_0,FAILED,BOTORCH_MODULAR,,,985,1669,2,2,8
1220,1220_0,FAILED,BOTORCH_MODULAR,,,956,1919,2,250,7
1221,1221_0,FAILED,BOTORCH_MODULAR,,,1039,1428,2,2,10
1222,1222_0,FAILED,BOTORCH_MODULAR,,,1183,1,2,250,7
1223,355_0,FAILED,BOTORCH_MODULAR,,,1,5000,2,2,10
1224,1224_0,FAILED,BOTORCH_MODULAR,,,1022,1614,2,250,7
1225,1225_0,FAILED,BOTORCH_MODULAR,,,785,2638,2,2,10
1226,1226_0,FAILED,BOTORCH_MODULAR,,,964,211,2,250,6
1227,1227_0,FAILED,BOTORCH_MODULAR,,,630,5000,2,2,10
1228,1228_0,FAILED,BOTORCH_MODULAR,,,1062,1,2,250,6
1229,1229_0,FAILED,BOTORCH_MODULAR,,,1078,2002,2,250,6
1230,1230_0,FAILED,BOTORCH_MODULAR,,,855,2913,1000,2,10
1231,315_0,FAILED,BOTORCH_MODULAR,,,1,5000,1000,2,10
1232,1232_0,FAILED,BOTORCH_MODULAR,,,934,739,2,250,7
1233,1233_0,FAILED,BOTORCH_MODULAR,,,998,1295,2,2,8
1234,1234_0,FAILED,BOTORCH_MODULAR,,,980,2069,2,250,7
1235,1235_0,FAILED,BOTORCH_MODULAR,,,5000,1,2,41,8
1236,1236_0,FAILED,BOTORCH_MODULAR,,,1049,1889,2,250,7
1237,1237_0,FAILED,BOTORCH_MODULAR,,,975,2062,2,2,9
1238,1238_0,FAILED,BOTORCH_MODULAR,,,1039,1845,2,250,6
1239,1239_0,FAILED,BOTORCH_MODULAR,,,330,5000,2,2,10
1240,1240_0,FAILED,BOTORCH_MODULAR,,,1062,1,2,250,7
1241,1241_0,FAILED,BOTORCH_MODULAR,,,903,2051,2,2,10
1242,1242_0,FAILED,BOTORCH_MODULAR,,,628,5000,2,2,10
1243,1243_0,FAILED,BOTORCH_MODULAR,,,983,1579,2,250,7
1244,823_0,FAILED,BOTORCH_MODULAR,,,1057,1,2,250,7
1245,1245_0,FAILED,BOTORCH_MODULAR,,,1165,2365,2,250,7
1246,1246_0,FAILED,BOTORCH_MODULAR,,,875,2385,2,2,10
1247,1247_0,FAILED,BOTORCH_MODULAR,,,1026,1728,2,250,7
1248,1248_0,FAILED,BOTORCH_MODULAR,,,676,4263,2,2,10
1249,1249_0,FAILED,BOTORCH_MODULAR,,,988,546,2,250,7
1250,1250_0,FAILED,BOTORCH_MODULAR,,,926,2276,2,2,10
1251,1251_0,FAILED,BOTORCH_MODULAR,,,40,4988,2,2,10
1252,1252_0,FAILED,BOTORCH_MODULAR,,,1011,2246,2,2,10
1253,1253_0,FAILED,BOTORCH_MODULAR,,,181,5000,2,2,10
1254,1254_0,FAILED,BOTORCH_MODULAR,,,1037,1530,2,250,7
1255,1255_0,FAILED,BOTORCH_MODULAR,,,304,5000,2,2,10
1256,1256_0,FAILED,BOTORCH_MODULAR,,,1118,1,2,250,6
1257,1257_0,FAILED,BOTORCH_MODULAR,,,943,1791,2,2,10
1258,1258_0,FAILED,BOTORCH_MODULAR,,,954,519,2,250,7
1259,1259_0,FAILED,BOTORCH_MODULAR,,,1006,722,2,2,10
1260,1260_0,FAILED,BOTORCH_MODULAR,,,966,1807,2,2,10
1261,1261_0,FAILED,BOTORCH_MODULAR,,,1061,1427,2,250,7
1262,1262_0,FAILED,BOTORCH_MODULAR,,,380,5000,2,2,10
1263,1263_0,FAILED,BOTORCH_MODULAR,,,1032,621,2,2,10
1264,1264_0,FAILED,BOTORCH_MODULAR,,,1033,467,2,250,7
1265,1265_0,FAILED,BOTORCH_MODULAR,,,449,5000,2,2,10
1266,1266_0,FAILED,BOTORCH_MODULAR,,,940,2367,2,2,10
1267,1267_0,FAILED,BOTORCH_MODULAR,,,999,1778,2,250,7
1268,1268_0,FAILED,BOTORCH_MODULAR,,,927,1940,2,2,10
1269,1269_0,FAILED,BOTORCH_MODULAR,,,922,474,2,250,6
1270,1270_0,FAILED,BOTORCH_MODULAR,,,1047,2367,2,250,7
1271,1271_0,FAILED,BOTORCH_MODULAR,,,903,2520,2,2,10
1272,1272_0,FAILED,BOTORCH_MODULAR,,,1066,1767,2,250,8
1273,1273_0,FAILED,BOTORCH_MODULAR,,,915,2426,2,2,10
1274,1274_0,FAILED,BOTORCH_MODULAR,,,982,1909,2,250,8
1275,1275_0,FAILED,BOTORCH_MODULAR,,,973,1393,2,2,10
1276,1276_0,FAILED,BOTORCH_MODULAR,,,1071,1746,2,250,7
1277,1277_0,FAILED,BOTORCH_MODULAR,,,938,1791,2,2,10
1278,1278_0,FAILED,BOTORCH_MODULAR,,,994,1729,2,250,7
1279,1279_0,FAILED,BOTORCH_MODULAR,,,895,2075,2,2,10
1280,1280_0,FAILED,BOTORCH_MODULAR,,,1067,1706,2,250,7
1281,1281_0,FAILED,BOTORCH_MODULAR,,,1006,1,2,250,7
1282,1282_0,FAILED,BOTORCH_MODULAR,,,993,1844,2,2,10
1283,1283_0,FAILED,BOTORCH_MODULAR,,,1032,718,2,250,7
1284,1284_0,FAILED,BOTORCH_MODULAR,,,498,5000,2,2,10
1285,1285_0,FAILED,BOTORCH_MODULAR,,,901,2093,2,2,10
1286,1286_0,FAILED,BOTORCH_MODULAR,,,998,1790,2,250,6
1287,1287_0,FAILED,BOTORCH_MODULAR,,,955,1776,2,2,7
1288,1288_0,FAILED,BOTORCH_MODULAR,,,1164,251,2,250,7
1289,1289_0,FAILED,BOTORCH_MODULAR,,,976,1844,2,2,9
1290,1290_0,FAILED,BOTORCH_MODULAR,,,959,1000,2,250,8
1291,1291_0,FAILED,BOTORCH_MODULAR,,,976,1746,2,2,8
1292,1292_0,FAILED,BOTORCH_MODULAR,,,967,628,2,250,7
1293,1293_0,FAILED,BOTORCH_MODULAR,,,964,1697,2,2,10
1294,1294_0,FAILED,BOTORCH_MODULAR,,,986,1417,2,250,7
1295,1295_0,FAILED,BOTORCH_MODULAR,,,456,5000,2,2,10
1296,1296_0,FAILED,BOTORCH_MODULAR,,,1038,1958,2,250,7
1297,1297_0,FAILED,BOTORCH_MODULAR,,,984,1407,2,2,10
1298,1298_0,FAILED,BOTORCH_MODULAR,,,1093,1,2,250,6
1299,1299_0,FAILED,BOTORCH_MODULAR,,,901,2134,2,2,10
1300,1300_0,FAILED,BOTORCH_MODULAR,,,1000,998,2,250,8
1301,1301_0,FAILED,BOTORCH_MODULAR,,,850,2544,2,2,10
1302,1302_0,FAILED,BOTORCH_MODULAR,,,934,1635,2,250,8
1303,1303_0,FAILED,BOTORCH_MODULAR,,,976,1543,2,2,9
1304,1304_0,FAILED,BOTORCH_MODULAR,,,954,201,2,250,7
1305,1305_0,FAILED,BOTORCH_MODULAR,,,896,2567,2,2,10
1306,1306_0,FAILED,BOTORCH_MODULAR,,,350,5000,1000,2,10
1307,1307_0,FAILED,BOTORCH_MODULAR,,,1013,2109,2,250,7
1308,1308_0,FAILED,BOTORCH_MODULAR,,,878,2383,2,2,10
1309,1309_0,FAILED,BOTORCH_MODULAR,,,990,1922,2,250,7
1310,1310_0,FAILED,BOTORCH_MODULAR,,,975,1434,2,2,8
1311,1311_0,FAILED,BOTORCH_MODULAR,,,1098,1731,2,250,7
1312,1312_0,FAILED,BOTORCH_MODULAR,,,917,2028,2,2,10
1313,1313_0,FAILED,BOTORCH_MODULAR,,,1084,1584,2,250,7
1314,1314_0,FAILED,BOTORCH_MODULAR,,,873,1982,2,2,10
1315,1315_0,FAILED,BOTORCH_MODULAR,,,1035,588,2,250,7
1316,1316_0,FAILED,BOTORCH_MODULAR,,,402,5000,2,2,10
1317,1317_0,FAILED,BOTORCH_MODULAR,,,972,1935,2,2,9
1318,1318_0,FAILED,BOTORCH_MODULAR,,,956,591,2,250,7
1319,1319_0,FAILED,BOTORCH_MODULAR,,,927,2214,2,2,10
1320,1320_0,FAILED,BOTORCH_MODULAR,,,758,2978,2,2,10
1321,1321_0,FAILED,BOTORCH_MODULAR,,,1105,1,2,250,6
1322,1322_0,FAILED,BOTORCH_MODULAR,,,1005,1282,2,2,10
1323,1323_0,FAILED,BOTORCH_MODULAR,,,593,5000,2,2,10
1324,1324_0,FAILED,BOTORCH_MODULAR,,,1166,1,2,250,6
1325,1325_0,FAILED,BOTORCH_MODULAR,,,962,1713,2,2,10
1326,1326_0,FAILED,BOTORCH_MODULAR,,,1109,1760,2,250,7
1327,1327_0,FAILED,BOTORCH_MODULAR,,,903,1771,2,2,10
1328,1328_0,FAILED,BOTORCH_MODULAR,,,1045,2132,2,250,7
1329,1329_0,FAILED,BOTORCH_MODULAR,,,487,5000,2,2,10
1330,1330_0,FAILED,BOTORCH_MODULAR,,,980,496,2,250,7
1331,1331_0,FAILED,BOTORCH_MODULAR,,,936,1976,2,2,8
1332,1332_0,FAILED,BOTORCH_MODULAR,,,1024,1685,2,250,7
1333,1333_0,FAILED,BOTORCH_MODULAR,,,858,2171,2,2,10
1334,1334_0,FAILED,BOTORCH_MODULAR,,,992,1537,2,250,7
1335,1335_0,FAILED,BOTORCH_MODULAR,,,898,1997,2,2,10
