start_time,end_time,run_time,program_string,recent_samples_size,n_samples,feature_proportion,n_clusters,confidence,ACCURACY,RUNTIME,exit_code,signal,hostname,OO_Info_runtime,OO_Info_peak_memory,OO_Info_mean_memory,OO_Info_lpd,REQLABELS,OO_Info_SLURM_JOB_ID
1746205706,1746205719,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 71 n_samples 1838 confidence 0.01 feature_proportion 0.001 n_clusters 5,71,1838,0.001,5,0.01,0.91,0.0,0,,i7171,0.0,752.39453125,752.3645833333334,-1.0,0.0,4905770
1746205897,1746205910,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 1801 n_samples 3550 confidence 0.05 feature_proportion 0.999 n_clusters 26,1801,3550,0.999,26,0.05,0.91,0.0,0,,i7175,0.0,753.15234375,753.1015625,-1.0,0.0,4905803
1746206206,1746206219,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 4656 n_samples 3439 confidence 0.01 feature_proportion 0.999 n_clusters 27,4656,3439,0.999,27,0.01,0.91,0.0,0,,i7179,0.0,753.1796875,753.1458333333334,-1.0,0.0,4905865
1746206424,1746206437,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 4283 n_samples 319 confidence 0.001 feature_proportion 0.999 n_clusters 34,4283,319,0.999,34,0.001,0.91,1.0,0,,i7169,1.0,758.14453125,754.5234375,-1.0,0.0,4905911
1746206616,1746206635,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 1089 n_samples 3230 confidence 0.005 feature_proportion 0.001 n_clusters 16,1089,3230,0.001,16,0.005,0.91,0.0,0,,i7181,0.0,752.76953125,752.71875,-1.0,0.0,4905946
1746206764,1746206777,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 1 n_samples 5000 confidence 0.05 feature_proportion 0.001 n_clusters 1,1,5000,0.001,1,0.05,0.91,0.0,0,,i7171,0.0,753.0390625,752.9908854166666,-1.0,0.0,4905969
1746206904,1746206917,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 1 n_samples 5000 confidence 0.025 feature_proportion 0.001 n_clusters 1,1,5000,0.001,1,0.025,0.91,0.0,0,,i7179,0.0,751.14453125,751.1145833333334,-1.0,0.0,4905997
1746207094,1746207107,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 1 n_samples 5000 confidence 0.1 feature_proportion 0.001 n_clusters 37,1,5000,0.001,37,0.1,0.91,0.0,0,,i7169,0.0,752.7890625,752.7591145833334,-1.0,0.0,4906035
1746207444,1746207457,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 1 n_samples 5000 confidence 0.01 feature_proportion 0.001 n_clusters 18,1,5000,0.001,18,0.01,0.91,0.0,0,,i7169,0.0,752.80078125,752.75,-1.0,0.0,4906102
1746207546,1746207559,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 4932 n_samples 3735 confidence 0.01 feature_proportion 0.001 n_clusters 19,4932,3735,0.001,19,0.01,0.91,0.0,0,,i7185,0.0,753.5234375,753.4114583333334,-1.0,0.0,4906120
1746207804,1746207817,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 3460 n_samples 2583 confidence 0.1 feature_proportion 0.001 n_clusters 50,3460,2583,0.001,50,0.1,0.91,0.0,0,,i7169,0.0,752.83984375,752.7890625,-1.0,0.0,4906171
1746207965,1746207979,14,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 1 n_samples 5000 confidence 0.25 feature_proportion 0.001 n_clusters 1,1,5000,0.001,1,0.25,0.91,0.0,0,,i7180,0.0,753.2421875,753.19140625,-1.0,0.0,4906193
1746208111,1746208124,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 3519 n_samples 5000 confidence 0.025 feature_proportion 0.001 n_clusters 50,3519,5000,0.001,50,0.025,0.91,0.0,0,,i7180,0.0,753.7734375,753.72265625,-1.0,0.0,4906226
1746208265,1746208279,14,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 1 n_samples 5000 confidence 0.05 feature_proportion 0.001 n_clusters 1,1,5000,0.001,1,0.05,0.91,0.0,0,,i7180,0.0,753.97265625,753.921875,-1.0,0.0,4906252
1746208345,1746208358,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 3218 n_samples 5000 confidence 0.005 feature_proportion 0.001 n_clusters 1,3218,5000,0.001,1,0.005,0.91,0.0,0,,i7179,0.0,753.421875,753.3919270833334,-1.0,0.0,4906269
1746208415,1746208428,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 135 n_samples 628 confidence 0.025 feature_proportion 0.001 n_clusters 17,135,628,0.001,17,0.025,0.91,0.0,0,,i7179,0.0,752.89453125,752.859375,-1.0,0.0,4906284
1746208525,1746208538,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 1 n_samples 5000 confidence 0.005 feature_proportion 0.001 n_clusters 19,1,5000,0.001,19,0.005,0.91,0.0,0,,i7179,0.0,753.8828125,753.8528645833334,-1.0,0.0,4906305
1746208605,1746208618,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 4877 n_samples 4792 confidence 0.025 feature_proportion 0.001 n_clusters 20,4877,4792,0.001,20,0.025,0.91,0.0,0,,i7182,0.0,752.44140625,752.390625,-1.0,0.0,4906322
1746208835,1746208847,12,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 75 n_samples 5000 confidence 0.001 feature_proportion 0.001 n_clusters 18,75,5000,0.001,18,0.001,0.91,0.0,0,,i7179,0.0,753.7421875,753.69140625,-1.0,0.0,4906363
1746208965,1746208978,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 1 n_samples 5000 confidence 0.025 feature_proportion 0.001 n_clusters 1,1,5000,0.001,1,0.025,0.91,0.0,0,,i7179,0.0,752.2734375,752.22265625,-1.0,0.0,4906393
1746209135,1746209148,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 4789 n_samples 1481 confidence 0.01 feature_proportion 0.001 n_clusters 14,4789,1481,0.001,14,0.01,0.91,0.0,0,,i7182,0.0,753.203125,753.15234375,-1.0,0.0,4906430
1746209225,1746209239,14,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 636 n_samples 4475 confidence 0.025 feature_proportion 0.001 n_clusters 13,636,4475,0.001,13,0.025,0.91,0.0,0,,i7183,0.0,753.9296875,753.87890625,-1.0,0.0,4906455
1746209285,1746209298,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 812 n_samples 4867 confidence 0.025 feature_proportion 0.001 n_clusters 18,812,4867,0.001,18,0.025,0.91,0.0,0,,i7182,0.0,753.19921875,753.1692708333334,-1.0,0.0,4906472
1746209346,1746209359,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 3033 n_samples 318 confidence 0.025 feature_proportion 0.001 n_clusters 11,3033,318,0.001,11,0.025,0.91,1.0,0,,i7178,1.0,760.30859375,755.5559895833334,-1.0,0.0,4906490
1746209426,1746209439,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 806 n_samples 113 confidence 0.025 feature_proportion 0.001 n_clusters 15,806,113,0.001,15,0.025,0.91,2.0,0,,i7172,2.0,751.4375,751.0794270833334,-1.0,0.8183520599250936,4906511
1746209586,1746209599,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 1604 n_samples 5000 confidence 0.05 feature_proportion 0.001 n_clusters 1,1604,5000,0.001,1,0.05,0.91,0.0,0,,i7179,0.0,754.02734375,753.9973958333334,-1.0,0.0,4906546
1746209677,1746209690,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 1712 n_samples 4645 confidence 0.025 feature_proportion 0.001 n_clusters 18,1712,4645,0.001,18,0.025,0.91,0.0,0,,i7176,0.0,753.6171875,753.5677083333334,-1.0,0.0,4906567
1746209766,1746209779,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 258 n_samples 4803 confidence 0.025 feature_proportion 0.001 n_clusters 15,258,4803,0.001,15,0.025,0.91,0.0,0,,i7179,0.0,753.67578125,753.640625,-1.0,0.0,4906590
1746209966,1746209979,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 1 n_samples 5000 confidence 0.005 feature_proportion 0.001 n_clusters 1,1,5000,0.001,1,0.005,0.91,0.0,0,,i7179,0.0,752.19921875,752.1484375,-1.0,0.0,4906637
1746210127,1746210140,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 1 n_samples 5000 confidence 0.01 feature_proportion 0.001 n_clusters 1,1,5000,0.001,1,0.01,0.91,0.0,0,,i7179,0.0,752.3203125,752.2903645833334,-1.0,0.0,4906679
1746210219,1746210232,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 319 n_samples 133 confidence 0.025 feature_proportion 0.001 n_clusters 10,319,133,0.001,10,0.025,0.91,1.0,0,,i7179,1.0,752.54296875,752.4283854166666,-1.0,0.7602996254681648,4906698
1746210326,1746210339,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 1506 n_samples 4858 confidence 0.025 feature_proportion 0.001 n_clusters 3,1506,4858,0.001,3,0.025,0.91,0.0,0,,i7179,0.0,753.5234375,753.47265625,-1.0,0.0,4906722
1746210507,1746210520,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 1 n_samples 5000 confidence 0.25 feature_proportion 0.001 n_clusters 1,1,5000,0.001,1,0.25,0.91,0.0,0,,i7184,0.0,753.08203125,752.98046875,-1.0,0.0,4906761
1746210746,1746210760,14,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 3058 n_samples 2059 confidence 0.005 feature_proportion 0.2276442541779499 n_clusters 42,3058,2059,0.2276442541779499,42,0.005,0.91,0.0,0,,i7181,0.0,754.08984375,754.0598958333334,-1.0,0.0,4906811
1746210847,1746210860,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 4695 n_samples 4504 confidence 0.1 feature_proportion 0.001 n_clusters 8,4695,4504,0.001,8,0.1,0.91,0.0,0,,i7184,0.0,752.29296875,752.1901041666666,-1.0,0.0,4906833
1746210926,1746210939,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 1807 n_samples 1813 confidence 0.025 feature_proportion 0.001 n_clusters 16,1807,1813,0.001,16,0.025,0.91,0.0,0,,i7179,0.0,752.2734375,752.22265625,-1.0,0.0,4906856
1746210996,1746211009,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 3437 n_samples 4811 confidence 0.025 feature_proportion 0.001 n_clusters 15,3437,4811,0.001,15,0.025,0.91,0.0,0,,i7179,0.0,752.63671875,752.6041666666666,-1.0,0.0,4906874
1746211086,1746211099,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 309 n_samples 4998 confidence 0.025 feature_proportion 0.001 n_clusters 20,309,4998,0.001,20,0.025,0.91,0.0,0,,i7183,0.0,753.12890625,753.078125,-1.0,0.0,4906892
1746211286,1746211299,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 1 n_samples 5000 confidence 0.1 feature_proportion 0.001 n_clusters 1,1,5000,0.001,1,0.1,0.91,0.0,0,,i7183,0.0,752.8359375,752.7799479166666,-1.0,0.0,4906939
1746211466,1746211479,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 4076 n_samples 5000 confidence 0.1 feature_proportion 0.001 n_clusters 1,4076,5000,0.001,1,0.1,0.91,0.0,0,,i7182,0.0,753.08984375,753.0390625,-1.0,0.0,4906984
1746211646,1746211659,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 1 n_samples 5000 confidence 0.25 feature_proportion 0.001 n_clusters 1,1,5000,0.001,1,0.25,0.91,0.0,0,,i7179,0.0,753.82421875,753.7942708333334,-1.0,0.0,4907022
1746212187,1746212200,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 1375 n_samples 663 confidence 0.1 feature_proportion 0.36592538000417135 n_clusters 1,1375,663,0.3659253800041713,1,0.1,0.91,0.0,0,,i7183,0.0,752.41015625,752.359375,-1.0,0.0,4907132
1746212408,1746212421,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 1 n_samples 5000 confidence 0.01 feature_proportion 0.001 n_clusters 1,1,5000,0.001,1,0.01,0.91,0.0,0,,i7186,0.0,753.328125,753.2981770833334,-1.0,0.0,4907178
1746212587,1746212601,14,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 1 n_samples 5000 confidence 0.005 feature_proportion 0.001 n_clusters 1,1,5000,0.001,1,0.005,0.91,0.0,0,,i7186,0.0,753.1953125,753.1263020833334,-1.0,0.0,4907220
1746212707,1746212720,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 1 n_samples 5000 confidence 0.05 feature_proportion 0.001 n_clusters 1,1,5000,0.001,1,0.05,0.91,0.0,0,,i7184,0.0,754.1015625,754.05078125,-1.0,0.0,4907246
1746212887,1746212900,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 1 n_samples 5000 confidence 0.25 feature_proportion 0.001 n_clusters 1,1,5000,0.001,1,0.25,0.91,0.0,0,,i7183,0.0,752.33984375,752.2890625,-1.0,0.0,4907286
1746212977,1746212990,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 4384 n_samples 3015 confidence 0.025 feature_proportion 0.001 n_clusters 7,4384,3015,0.001,7,0.025,0.91,0.0,0,,i7183,0.0,752.296875,752.24609375,-1.0,0.0,4907308
1746213126,1746213140,14,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 4518 n_samples 3519 confidence 0.25 feature_proportion 0.001 n_clusters 1,4518,3519,0.001,1,0.25,0.91,0.0,0,,i7184,0.0,752.3125,752.2630208333334,-1.0,0.0,4907337
1746213247,1746213260,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 3957 n_samples 891 confidence 0.025 feature_proportion 0.001 n_clusters 14,3957,891,0.001,14,0.025,0.91,0.0,0,,i7184,0.0,752.1953125,752.1458333333334,-1.0,0.0,4907364
1746213326,1746213340,14,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 185 n_samples 524 confidence 0.025 feature_proportion 0.001 n_clusters 16,185,524,0.001,16,0.025,0.91,0.0,0,,i7183,0.0,756.23046875,753.984375,-1.0,0.0,4907385
1746213407,1746213420,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 4949 n_samples 4821 confidence 0.025 feature_proportion 0.001 n_clusters 15,4949,4821,0.001,15,0.025,0.91,0.0,0,,i7184,0.0,753.4375,753.3880208333334,-1.0,0.0,4907401
1746213517,1746213543,26,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 4976 n_samples 3025 confidence 0.025 feature_proportion 0.001 n_clusters 20,4976,3025,0.001,20,0.025,0.91,0.0,0,,i7180,0.0,753.68359375,753.5559895833334,-1.0,0.0,4907430
1746213688,1746213701,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 1 n_samples 5000 confidence 0.25 feature_proportion 0.001 n_clusters 1,1,5000,0.001,1,0.25,0.91,0.0,0,,i7185,0.0,753.16015625,753.109375,-1.0,0.0,4907465
1746213749,1746213775,26,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 151 n_samples 2349 confidence 0.025 feature_proportion 0.001 n_clusters 10,151,2349,0.001,10,0.025,0.91,0.0,0,,i7179,0.0,752.61328125,752.5625,-1.0,0.0,4907491
1746213938,1746213951,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 1 n_samples 5000 confidence 0.001 feature_proportion 0.001 n_clusters 1,1,5000,0.001,1,0.001,0.91,0.0,0,,i7185,0.0,753.65234375,753.6015625,-1.0,0.0,4907527
1746214117,1746214130,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 1 n_samples 5000 confidence 0.05 feature_proportion 0.001 n_clusters 1,1,5000,0.001,1,0.05,0.91,0.0,0,,i7186,0.0,752.671875,752.6223958333334,-1.0,0.0,4907569
