start_time,end_time,run_time,program_string,recent_samples_size,batch_size,gamma,alpha,use_mmd2,use_k2s_test,ACCURACY,RUNTIME,exit_code,signal,hostname,OO_Info_runtime,OO_Info_peak_memory,OO_Info_mean_memory,OO_Info_lpd,REQLABELS,OO_Info_SLURM_JOB_ID
1747373467,1747375448,1981,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier HDDDM recent_samples_size 427 batch_size 359 gamma 1.8727631146926433 alpha 0.024061283634509892 use_mmd2 True use_k2s_test True,427,359,1.8727631146926436,0.0240612836345098,True,True,0.73,1967.0,0,,i7118,1967.0,788.30078125,646.0173720163317,-1.0,0.3332508199764837,5067427
1747375514,1747375533,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier HDDDM recent_samples_size 720 batch_size 635 gamma 7.5959107679612945 alpha 0.033023639505729084 use_mmd2 False use_k2s_test False,720,635,7.5959107679612945,0.033023639505729,False,False,0.73,1.0,0,,i7137,1.0,524.1484375,524.0859375,-1.0,0.0,5068118
1747373293,1747375908,2615,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier HDDDM recent_samples_size 1913 batch_size 2628 gamma 5.637150913666934 alpha 0.034756198152899744 use_mmd2 True use_k2s_test True,1913,2628,5.637150913666934,0.0347561981528997,True,True,0.74,2603.0,0,,i7178,2603.0,1155.62890625,1001.155936903626,-1.0,0.8520948078470202,5067358
1747372589,1747376049,3460,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier HDDDM recent_samples_size 1814 batch_size 2016 gamma 9.055171506789513 alpha 0.028776647357735784 use_mmd2 True use_k2s_test True,1814,2016,9.055171506789511,0.0287766473577357,True,True,0.75,3449.0,0,,i7180,3449.0,894.33203125,768.2609420028818,-1.0,0.874373414196423,5067132
1747376209,1747376259,50,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier HDDDM recent_samples_size 974 batch_size 3097 gamma 2.176485757770017 alpha 0.04772988865012303 use_mmd2 True use_k2s_test False,974,3097,2.176485757770017,0.047729888650123,True,False,0.73,28.0,0,,i7119,28.0,2877.46484375,1318.9109375,-1.0,0.0,5068360
1747376434,1747376681,247,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier HDDDM recent_samples_size 1365 batch_size 210 gamma 5.315785868059844 alpha 0.012235690058209002 use_mmd2 True use_k2s_test False,1365,210,5.315785868059844,0.012235690058209,True,False,0.73,227.0,0,,i7128,227.0,3115.45703125,1851.4984375,-1.0,0.0,5068433
1747377091,1747377123,32,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier HDDDM recent_samples_size 2360 batch_size 4608 gamma 9.98320347973425 alpha 0.00661906666820869 use_mmd2 True use_k2s_test False,2360,4608,9.98320347973425,0.0066190666682086,True,False,0.73,17.0,0,,i7114,17.0,970.078125,641.435546875,-1.0,0.0,5068658
1747377360,1747377404,44,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier HDDDM recent_samples_size 253 batch_size 2498 gamma 2.508254601142369 alpha 0.04213762096688151 use_mmd2 True use_k2s_test False,253,2498,2.508254601142369,0.0421376209668815,True,False,0.73,27.0,0,,i7114,27.0,2659.8984375,1279.3828125,-1.0,0.0,5068741
1747372412,1747377700,5288,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier HDDDM recent_samples_size 799 batch_size 4749 gamma 3.4551853168820963 alpha 0.018058509913273155 use_mmd2 True use_k2s_test True,799,4749,3.4551853168820963,0.0180585099132731,True,True,0.75,5276.0,0,,i7122,5276.0,2600.3671875,1906.665280895557,-1.0,0.7579676960207934,5067074
1747376003,1747377814,1811,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier HDDDM recent_samples_size 4589 batch_size 1275 gamma 8.427819692024961 alpha 0.022365617393516005 use_mmd2 False use_k2s_test True,4589,1275,8.427819692024961,0.022365617393516,False,True,0.74,1786.0,0,,i7136,1786.0,884.95703125,701.3098023135359,-1.0,0.7442292221053283,5068281
1747374753,1747377851,3098,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier HDDDM recent_samples_size 3572 batch_size 2710 gamma 9.15483471751865 alpha 0.03888459786260501 use_mmd2 True use_k2s_test True,3572,2710,9.15483471751865,0.038884597862605,True,True,0.74,3085.0,0,,i7175,3085.0,1201.4609375,1038.7908460610931,-1.0,0.714833838727644,5067847
1747376882,1747378149,1267,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier HDDDM recent_samples_size 3202 batch_size 1024 gamma 1.2357502973275258 alpha 0.030460231496021152 use_mmd2 False use_k2s_test True,3202,1024,1.2357502973275258,0.0304602314960211,False,True,0.75,1247.0,0,,i7170,1247.0,739.359375,582.7142285925197,-1.0,0.8238133547868061,5068583
1747378150,1747378188,38,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier HDDDM recent_samples_size 283 batch_size 2835 gamma 6.620531113817357 alpha 0.02276299613900483 use_mmd2 True use_k2s_test False,283,2835,6.620531113817357,0.0227629961390048,True,False,0.73,22.0,0,,i7185,22.0,3053.56640625,1435.59765625,-1.0,0.0,5069016
1747378482,1747378532,50,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier HDDDM recent_samples_size 2388 batch_size 103 gamma 0.893683201734908 alpha 0.036815815690439194 use_mmd2 True use_k2s_test False,2388,103,0.893683201734908,0.0368158156904391,True,False,0.72,12.0,0,,i7151,12.0,632.99609375,559.6025390625,-1.0,0.0573674113497122,5069090
1747374994,1747378579,3585,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier HDDDM recent_samples_size 2731 batch_size 2108 gamma 6.167231091843918 alpha 0.044893613863736394 use_mmd2 True use_k2s_test True,2731,2108,6.167231091843918,0.0448936138637363,True,True,0.74,3571.0,0,,i7126,3571.0,1247.66796875,916.7962983112814,-1.0,0.6590135528188625,5067937
1747379027,1747379071,44,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier HDDDM recent_samples_size 1396 batch_size 4463 gamma 3.8033008128888905 alpha 0.030038942466489974 use_mmd2 True use_k2s_test False,1396,4463,3.8033008128888905,0.0300389424664899,True,False,0.73,23.0,0,,i7122,23.0,3060.8203125,1400.4578125,-1.0,0.0,5069300
1747379234,1747379272,38,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier HDDDM recent_samples_size 1002 batch_size 2194 gamma 8.710078613931312 alpha 0.016010856461245566 use_mmd2 True use_k2s_test False,1002,2194,8.710078613931312,0.0160108564612455,True,False,0.73,26.0,0,,i7182,26.0,3062.89453125,1391.77578125,-1.0,0.0,5069378
1747377874,1747379689,1815,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier HDDDM recent_samples_size 4167 batch_size 1537 gamma 2.8704609861439097 alpha 0.04815405102958903 use_mmd2 False use_k2s_test True,4167,1537,2.8704609861439097,0.048154051029589,False,True,0.74,1792.0,0,,i7137,1792.0,1042.84765625,766.7288804945055,-1.0,0.7323472987189802,5068917
1747375781,1747380451,4670,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier HDDDM recent_samples_size 4999 batch_size 4997 gamma 1.348489934321493 alpha 0.009277255763765426 use_mmd2 True use_k2s_test True,4999,4997,1.348489934321493,0.0092772557637654,True,True,0.75,4641.0,0,,i7130,4641.0,2821.13671875,2109.5835652494634,-1.0,0.8040101491428925,5068210
1747378838,1747380518,1680,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier HDDDM recent_samples_size 3053 batch_size 1168 gamma 5.052445654507727 alpha 0.006218531331513077 use_mmd2 False use_k2s_test True,3053,1168,5.052445654507727,0.006218531331513,False,True,0.75,1654.0,0,,i7143,1654.0,1321.875,851.9584263392857,-1.0,0.650535305402562,5069234
1747377629,1747380840,3211,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier HDDDM recent_samples_size 4217 batch_size 3134 gamma 6.2595441178968185 alpha 0.016356791510712357 use_mmd2 False use_k2s_test True,4217,3134,6.2595441178968185,0.0163567915107123,False,True,0.74,3191.0,0,,i7174,3191.0,1425.609375,1199.0586789330218,-1.0,0.8460300761185717,5068834
1747376643,1747381743,5100,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier HDDDM recent_samples_size 3103 batch_size 4161 gamma 4.067862799469382 alpha 0.03644582873629406 use_mmd2 False use_k2s_test True,3103,4161,4.067862799469382,0.036445828736294,False,True,0.74,5080.0,0,,i7121,5080.0,2114.2109375,1688.1673330269607,-1.0,0.6488025249087196,5068498
1747378591,1747383599,5008,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier HDDDM recent_samples_size 3154 batch_size 4270 gamma 9.642355773222633 alpha 0.012590942196547985 use_mmd2 False use_k2s_test True,3154,4270,9.642355773222633,0.0125909421965479,False,True,0.74,4988.0,0,,i7128,4988.0,2173.703125,1671.656538485529,-1.0,0.6690389256760938,5069162
1747379431,1747384065,4634,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier HDDDM recent_samples_size 4542 batch_size 3437 gamma 2.4599664527047427 alpha 0.04175878899265081 use_mmd2 False use_k2s_test True,4542,3437,2.4599664527047427,0.0417587889926508,False,True,0.75,4620.0,0,,i7150,4620.0,1479.46875,1213.137451171875,-1.0,0.7270870722198156,5069437
1747384298,1747384311,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier HDDDM recent_samples_size 749 batch_size 4037 gamma 1.6893370448462666 alpha 0.0028733420521020892 use_mmd2 False use_k2s_test False,749,4037,1.6893370448462666,0.002873342052102,False,False,0.73,1.0,0,,i7186,1.0,524.12890625,523.99609375,-1.0,0.2498298162014976,5070924
1747384386,1747384418,32,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier HDDDM recent_samples_size 1611 batch_size 1770 gamma 5.805022918881849 alpha 0.03853578300913796 use_mmd2 False use_k2s_test False,1611,1770,5.805022918881849,0.0385357830091379,False,False,0.73,1.0,0,,i7151,1.0,524.8125,524.7708333333334,-1.0,0.0,5070946
1747384706,1747384731,25,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier HDDDM recent_samples_size 2174 batch_size 3668 gamma 8.871355810544454 alpha 0.0452877355189994 use_mmd2 False use_k2s_test False,2174,3668,8.871355810544454,0.0452877355189994,False,False,0.73,1.0,0,,i7181,1.0,525.05859375,524.9088541666666,-1.0,0.0,5071036
1747384846,1747384878,32,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier HDDDM recent_samples_size 537 batch_size 938 gamma 3.6228199703367427 alpha 0.00965040576318279 use_mmd2 False use_k2s_test False,537,938,3.622819970336743,0.0096504057631827,False,False,0.73,1.0,0,,i7136,1.0,524.02734375,523.9661458333334,-1.0,0.0,5071081
1747385112,1747385125,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier HDDDM recent_samples_size 3994 batch_size 690 gamma 1.5111655302513392 alpha 0.017703505057841542 use_mmd2 False use_k2s_test False,3994,690,1.5111655302513392,0.0177035050578415,False,False,0.73,1.0,0,,i7169,1.0,524.91015625,524.8450520833334,-1.0,0.0427006621696887,5071213
1747385594,1747385613,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier HDDDM recent_samples_size 3600 batch_size 3576 gamma 5.978607420738787 alpha 0.028352331002708526 use_mmd2 False use_k2s_test False,3600,3576,5.978607420738787,0.0283523310027085,False,False,0.73,1.0,0,,i7164,1.0,525.30078125,525.2408854166666,-1.0,0.0,5071409
1747384265,1747385785,1520,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier HDDDM recent_samples_size 4951 batch_size 335 gamma 7.937979651514442 alpha 0.027003413807135078 use_mmd2 True use_k2s_test True,4951,335,7.937979651514442,0.027003413807135,True,True,0.74,1492.0,0,,i7135,1492.0,689.24609375,574.9465460526316,-1.0,0.4775047960888668,5070910
1747385805,1747385818,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier HDDDM recent_samples_size 2608 batch_size 1688 gamma 9.31790232379455 alpha 0.03513525491300971 use_mmd2 False use_k2s_test False,2608,1688,9.31790232379455,0.0351352549130097,False,False,0.73,1.0,0,,i7129,1.0,524.01953125,523.9596354166666,-1.0,0.0,5071584
1747386411,1747386430,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier HDDDM recent_samples_size 4713 batch_size 3798 gamma 3.1710952254002915 alpha 0.024461689705494793 use_mmd2 False use_k2s_test False,4713,3798,3.1710952254002915,0.0244616897054947,False,False,0.73,1.0,0,,i7164,1.0,523.21875,523.15625,-1.0,0.0,5071863
1747386219,1747386526,307,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier HDDDM recent_samples_size 830 batch_size 584 gamma 6.9199650355717175 alpha 0.04975454903300852 use_mmd2 True use_k2s_test True,830,584,6.9199650355717175,0.0497545490330085,True,True,0.75,289.0,0,,i7152,289.0,659.87109375,586.3568548387096,-1.0,0.7798131072467356,5071699
1747384633,1747386665,2032,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier HDDDM recent_samples_size 3525 batch_size 1964 gamma 0.12178314992692323 alpha 0.019635312829632313 use_mmd2 True use_k2s_test True,3525,1964,0.1217831499269232,0.0196353128296323,True,True,0.75,1998.0,0,,i7146,1998.0,936.64453125,858.0457727413366,-1.0,0.8486292468593354,5071010
1747386631,1747386669,38,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier HDDDM recent_samples_size 4459 batch_size 2433 gamma 6.442283610899933 alpha 0.008160182936117054 use_mmd2 True use_k2s_test False,4459,2433,6.442283610899933,0.008160182936117,True,False,0.73,28.0,0,,i7183,28.0,2050.77734375,862.09921875,-1.0,0.0,5071949
1747387270,1747387301,31,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier HDDDM recent_samples_size 2823 batch_size 4545 gamma 1.0667339973738417 alpha 0.04679609076632187 use_mmd2 True use_k2s_test False,2823,4545,1.0667339973738417,0.0467960907663218,True,False,0.73,18.0,0,,i7172,18.0,2407.1171875,1000.24609375,-1.0,0.0,5072146
1747387511,1747387717,206,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier HDDDM recent_samples_size 3385 batch_size 195 gamma 4.250229055712 alpha 0.04003809365537018 use_mmd2 True use_k2s_test False,3385,195,4.250229055712,0.0400380936553701,True,False,0.73,192.0,0,,i7186,192.0,3109.8125,1896.1970880681815,-1.0,0.0,5072212
1747385451,1747387873,2422,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier HDDDM recent_samples_size 1944 batch_size 2046 gamma 4.728302788723261 alpha 0.004630115246400238 use_mmd2 True use_k2s_test True,1944,2046,4.728302788723261,0.0046301152464002,True,True,0.74,2401.0,0,,i7154,2401.0,899.20703125,807.5343814566115,-1.0,0.7626090723435857,5071362
1747384496,1747387985,3489,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier HDDDM recent_samples_size 2681 batch_size 2602 gamma 4.55441299260594 alpha 0.013239485600963236 use_mmd2 True use_k2s_test True,2681,2602,4.55441299260594,0.0132394856009632,True,True,0.74,3464.0,0,,i7143,3464.0,1149.1328125,1005.1070357270772,-1.0,0.8424407450956124,5070980
1747388232,1747388290,58,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier HDDDM recent_samples_size 4248 batch_size 3084 gamma 8.258583025936037 alpha 0.0013770689074881375 use_mmd2 True use_k2s_test False,4248,3084,8.258583025936037,0.0013770689074881,True,False,0.73,39.0,0,,i7168,39.0,2433.78515625,1170.3072916666667,-1.0,0.0,5072493
1747388493,1747388512,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier HDDDM recent_samples_size 4310 batch_size 62 gamma 5.75637615398597 alpha 0.025027429663110525 use_mmd2 False use_k2s_test False,4310,62,5.75637615398597,0.0250274296631105,False,False,0.73,1.0,0,,i7127,1.0,523.515625,523.4596354166666,-1.0,0.0,5072575
1747387074,1747388758,1684,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier HDDDM recent_samples_size 1471 batch_size 1076 gamma 9.815101572594605 alpha 0.021039430033415556 use_mmd2 False use_k2s_test True,1471,1076,9.815101572594603,0.0210394300334155,False,True,0.74,1666.0,0,,i7129,1666.0,781.22265625,664.3150656434912,-1.0,0.7990593477319141,5072087
1747386012,1747388858,2846,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier HDDDM recent_samples_size 1842 batch_size 2694 gamma 0.5680246669100598 alpha 0.010996481694746764 use_mmd2 True use_k2s_test True,1842,2694,0.5680246669100598,0.0109964816947467,True,True,0.74,2835.0,0,,i7128,2835.0,1195.1875,1064.271484375,-1.0,0.7098830373166657,5071651
1747389205,1747389224,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier HDDDM recent_samples_size 3294 batch_size 2953 gamma 1.757865651459433 alpha 0.035723654172383254 use_mmd2 False use_k2s_test False,3294,2953,1.757865651459433,0.0357236541723832,False,False,0.73,1.0,0,,i7182,1.0,524.14453125,524.1080729166666,-1.0,0.0,5072797
1747384990,1747389273,4283,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier HDDDM recent_samples_size 3756 batch_size 4694 gamma 7.371995074768551 alpha 0.033375256898812954 use_mmd2 True use_k2s_test True,3756,4694,7.371995074768551,0.0333752568988129,True,True,0.75,4246.0,0,,i7174,4246.0,2409.74609375,1772.1693318208431,-1.0,0.7477566681106504,5071172
1747389414,1747389440,26,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier HDDDM recent_samples_size 2924 batch_size 2314 gamma 3.5738586547598246 alpha 0.0293575651566498 use_mmd2 False use_k2s_test False,2924,2314,3.573858654759825,0.0293575651566498,False,False,0.73,1.0,0,,i7173,1.0,523.90625,523.8671875,-1.0,0.0,5072867
1747387974,1747389776,1802,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier HDDDM recent_samples_size 45 batch_size 1299 gamma 2.008775860976428 alpha 0.02561137852165848 use_mmd2 False use_k2s_test True,45,1299,2.008775860976428,0.0256113785216584,False,True,0.74,1788.0,0,,i7140,1788.0,869.59375,680.1173169889503,-1.0,0.8038863791076181,5072412
1747390088,1747390107,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier HDDDM recent_samples_size 4406 batch_size 4420 gamma 8.93956956848316 alpha 0.018637740066275003 use_mmd2 False use_k2s_test False,4406,4420,8.93956956848316,0.018637740066275,False,False,0.73,1.0,0,,i7126,1.0,525.05859375,523.80078125,-1.0,0.0,5073189
